"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.067578204E2,-2.657875121E-1,-5.003625154E-1,3.208012581E0
1.067778204E2,-2.657875121E-1,-5.003625154E-1,3.208012581E0
1.067978204E2,-2.657875121E-1,-5.003625154E-1,3.208012581E0
1.068178204E2,-1.095875025E0,1.023275018E0,-1.568599939E0
1.068378204E2,-1.095875025E0,1.023275018E0,-1.568599939E0
1.068578204E2,-1.837687492E0,1.330587506E0,-1.847587466E0
1.068778204E2,-1.837687492E0,1.330587506E0,-1.847587466E0
1.068978204E2,-1.837687492E0,1.330587506E0,-1.847587466E0
1.069178204E2,-1.837687492E0,1.330587506E0,-1.847587466E0
1.069378204E2,-1.837687492E0,1.330587506E0,-1.847587466E0
1.069578204E2,-1.605999947E0,1.489400029E0,-1.382562518E0
1.069778204E2,-1.605999947E0,1.489400029E0,-1.382562518E0
1.069978204E2,-1.605999947E0,1.489400029E0,-1.382562518E0
1.070178204E2,-1.605999947E0,1.489400029E0,-1.382562518E0
1.070378204E2,-1.605999947E0,1.489400029E0,-1.382562518E0
1.070578204E2,4.885374904E-1,-5.154874921E-1,8.827500045E-2
1.070778204E2,4.885374904E-1,-5.154874921E-1,8.827500045E-2
1.070978204E2,1.746525049E0,-1.435087442E0,5.970249772E-1
1.071178204E2,1.746525049E0,-1.435087442E0,5.970249772E-1
1.071378204E2,1.746525049E0,-1.435087442E0,5.970249772E-1
1.071578204E2,1.746525049E0,-1.435087442E0,5.970249772E-1
1.071778204E2,1.746525049E0,-1.435087442E0,5.970249772E-1
1.071978204E2,1.068512440E0,-1.453374982E0,8.232125044E-1
1.072178204E2,1.068512440E0,-1.453374982E0,8.232125044E-1
1.072378204E2,1.583999991E0,-5.583875179E-1,-5.347374678E-1
1.072578204E2,1.583999991E0,-5.583875179E-1,-5.347374678E-1
1.072778204E2,1.583999991E0,-5.583875179E-1,-5.347374678E-1
1.072978204E2,-6.532624960E-1,6.191624999E-1,-4.131875038E-1
1.073178204E2,-6.532624960E-1,6.191624999E-1,-4.131875038E-1
1.073378204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.073578204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.073778204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.073978204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.074178204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.074378204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.074578204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.074778204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.074978204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.075178204E2,-5.710374713E-1,4.061749876E-1,4.457750022E-1
1.075378204E2,2.761000097E-1,3.602499962E-1,4.265249968E-1
1.075578204E2,2.761000097E-1,3.602499962E-1,4.265249968E-1
1.075778204E2,2.761000097E-1,3.602499962E-1,4.265249968E-1
1.075978204E2,2.761000097E-1,3.602499962E-1,4.265249968E-1
1.076178204E2,2.761000097E-1,3.602499962E-1,4.265249968E-1
1.076378204E2,-7.196750045E-1,2.541275024E0,-1.982337475E0
1.076578204E2,-7.196750045E-1,2.541275024E0,-1.982337475E0
1.076778204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.076978204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.077178204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.077378204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.077578204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.077778204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.077978204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.078178204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.078378204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.078578204E2,-9.399499893E-1,3.061024904E0,-2.071574926E0
1.078778204E2,1.011999965E0,-1.718612432E0,1.788874984E0
1.078978204E2,1.011999965E0,-1.718612432E0,1.788874984E0
1.079178204E2,7.789375186E-1,-1.926100016E0,2.425499916E0
1.079378204E2,7.789375186E-1,-1.926100016E0,2.425499916E0
1.079578204E2,7.789375186E-1,-1.926100016E0,2.425499916E0
1.079778204E2,7.789375186E-1,-1.926100016E0,2.425499916E0
1.079978204E2,7.789375186E-1,-1.926100016E0,2.425499916E0
1.080178204E2,-1.962812543E0,3.000112534E0,-2.546637535E0
1.080378204E2,-1.962812543E0,3.000112534E0,-2.546637535E0
1.080578204E2,-1.962812543E0,3.000112534E0,-2.546637535E0
1.080778204E2,-1.962812543E0,3.000112534E0,-2.546637535E0
1.080978204E2,-1.962812543E0,3.000112534E0,-2.546637535E0
1.081178204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.081378204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.081578204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.081778204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.081978204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.082178204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.082378204E2,-1.031250000E0,5.823125243E-1,2.824249864E-1
1.082578204E2,2.417249978E-1,-2.477062464E0,2.735699892E0
1.082778204E2,2.417249978E-1,-2.477062464E0,2.735699892E0
1.082978204E2,6.451500058E-1,-2.458499908E0,2.445024967E0
1.082978204E2,6.451500058E-1,-2.458499908E0,2.445024967E0
1.083378204E2,6.451500058E-1,-2.458499908E0,2.445024967E0
1.083578204E2,1.811562538E0,-2.278512478E0,1.139050007E0
1.083778204E2,1.811562538E0,-2.278512478E0,1.139050007E0
1.083978204E2,1.811562538E0,-2.278512478E0,1.139050007E0
1.084178204E2,1.811562538E0,-2.278512478E0,1.139050007E0
1.084378204E2,1.811562538E0,-2.278512478E0,1.139050007E0
1.084578204E2,-2.633675098E0,7.087437630E0,-4.547537327E0
1.084778204E2,-2.633675098E0,7.087437630E0,-4.547537327E0
1.084978204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.085178204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.085378204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.085578204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.085778204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.085978204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.086178204E2,-2.772687435E0,4.311999798E0,-2.806787491E0
1.086378204E2,1.038262486E0,1.206974983E0,1.622637510E0
1.086578204E2,1.038262486E0,1.206974983E0,1.622637510E0
1.086778204E2,1.038262486E0,1.206974983E0,1.622637510E0
1.086978204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.087178204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.087378204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.087578204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.087778204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.087978204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.088178204E2,1.949887514E0,-3.152874947E0,4.508212566E0
1.088378204E2,1.048987508E0,3.843812466E0,-1.045274973E0
1.088578204E2,1.048987508E0,3.843812466E0,-1.045274973E0
1.088778204E2,1.048987508E0,3.843812466E0,-1.045274973E0
1.088978204E2,1.048987508E0,3.843812466E0,-1.045274973E0
1.089178204E2,1.048987508E0,3.843812466E0,-1.045274973E0
1.089378204E2,-1.037575006E0,4.911912441E0,-3.901837587E0
1.089578204E2,-1.037575006E0,4.911912441E0,-3.901837587E0
1.089778204E2,-8.984249830E-1,4.278174877E0,-3.654337406E0
1.089978204E2,-8.984249830E-1,4.278174877E0,-3.654337406E0
1.090178204E2,-8.984249830E-1,4.278174877E0,-3.654337406E0
1.090378204E2,-8.984249830E-1,4.278174877E0,-3.654337406E0
1.090578204E2,-8.984249830E-1,4.278174877E0,-3.654337406E0
1.090778204E2,-1.680662513E0,1.399612546E0,-1.067824960E0
1.090978204E2,-1.680662513E0,1.399612546E0,-1.067824960E0
1.091178204E2,-1.680662513E0,1.399612546E0,-1.067824960E0
1.091378204E2,-1.680662513E0,1.399612546E0,-1.067824960E0
1.091578204E2,-1.680662513E0,1.399612546E0,-1.067824960E0
1.091778204E2,-1.114575028E0,1.256749988E0,3.609375060E-1
1.091978204E2,-1.114575028E0,1.256749988E0,3.609375060E-1
1.092178204E2,-1.098487496E0,6.261749864E-1,6.179249883E-1
1.092378204E2,-1.098487496E0,6.261749864E-1,6.179249883E-1
1.092578204E2,-1.098487496E0,6.261749864E-1,6.179249883E-1
1.092778204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.092978204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.093178204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.093378204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.093578204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.093778204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.093978204E2,-1.371425033E0,-4.142875075E-1,2.892999947E-1
1.094178204E2,-9.088749886E-1,7.706875205E-1,1.195287466E0
1.094378204E2,-9.088749886E-1,7.706875205E-1,1.195287466E0
1.094578204E2,-9.088749886E-1,7.706875205E-1,1.195287466E0
1.094778204E2,-9.088749886E-1,7.706875205E-1,1.195287466E0
1.094978204E2,-9.088749886E-1,7.706875205E-1,1.195287466E0
1.095178204E2,3.254624903E-1,5.191587448E0,1.547562480E0
1.095378204E2,3.254624903E-1,5.191587448E0,1.547562480E0
1.095578204E2,5.266249925E-2,4.580262661E0,9.172624946E-1
1.095778204E2,5.266249925E-2,4.580262661E0,9.172624946E-1
1.095978204E2,5.266249925E-2,4.580262661E0,9.172624946E-1
1.096178204E2,5.266249925E-2,4.580262661E0,9.172624946E-1
1.096378204E2,5.266249925E-2,4.580262661E0,9.172624946E-1
1.096578204E2,1.447875053E-1,2.138124943E0,-4.783625007E-1
1.096778204E2,1.447875053E-1,2.138124943E0,-4.783625007E-1
1.096978204E2,1.447875053E-1,2.138124943E0,-4.783625007E-1
1.097178204E2,1.447875053E-1,2.138124943E0,-4.783625007E-1
1.097378204E2,1.447875053E-1,2.138124943E0,-4.783625007E-1
1.097578204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.097778204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.097978204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.098178204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.098378204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.098578204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.098778204E2,1.665125042E-1,-1.048849940E0,-1.784612536E0
1.098978204E2,7.823749632E-2,-1.374449968E0,-9.919250011E-1
1.099178204E2,7.823749632E-2,-1.374449968E0,-9.919250011E-1
1.099378204E2,7.823749632E-2,-1.374449968E0,-9.919250011E-1
1.099578204E2,7.823749632E-2,-1.374449968E0,-9.919250011E-1
1.099778204E2,7.823749632E-2,-1.374449968E0,-9.919250011E-1
1.099978204E2,-3.625875115E-1,-7.584499717E-1,9.692375064E-1
1.100178204E2,-3.625875115E-1,-7.584499717E-1,9.692375064E-1
1.100378204E2,5.465624928E-1,1.223749995E0,8.764249682E-1
1.100578204E2,5.465624928E-1,1.223749995E0,8.764249682E-1
1.100778204E2,5.465624928E-1,1.223749995E0,8.764249682E-1
1.100978204E2,1.860374957E-1,-2.653750032E-2,-2.605625093E-1
1.101178204E2,1.860374957E-1,-2.653750032E-2,-2.605625093E-1
1.101378204E2,2.149125040E-1,2.201374918E-1,-1.566125005E-1
1.101578204E2,2.149125040E-1,2.201374918E-1,-1.566125005E-1
1.101778204E2,2.149125040E-1,2.201374918E-1,-1.566125005E-1
1.101978204E2,2.149125040E-1,2.201374918E-1,-1.566125005E-1
1.102178204E2,2.149125040E-1,2.201374918E-1,-1.566125005E-1
1.102378204E2,7.469000220E-1,1.705000043E0,-2.378750034E-2
1.102578204E2,7.469000220E-1,1.705000043E0,-2.378750034E-2
1.102778204E2,7.469000220E-1,1.705000043E0,-2.378750034E-2
1.102978204E2,7.469000220E-1,1.705000043E0,-2.378750034E-2
1.103178204E2,7.469000220E-1,1.705000043E0,-2.378750034E-2
1.103378204E2,3.617624938E-1,2.072262526E0,4.269374907E-1
1.103578204E2,3.617624938E-1,2.072262526E0,4.269374907E-1
1.103778204E2,9.483374953E-1,1.667737484E0,-5.985375047E-1
1.103978204E2,9.483374953E-1,1.667737484E0,-5.985375047E-1
1.104178204E2,9.483374953E-1,1.667737484E0,-5.985375047E-1
1.104378204E2,9.483374953E-1,1.667737484E0,-5.985375047E-1
1.104578204E2,9.483374953E-1,1.667737484E0,-5.985375047E-1
1.104778204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.104978204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.105178204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.105378204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.105578204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.105778204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.105978204E2,-5.674625039E-1,-1.206012487E0,-1.626487494E0
1.106178204E2,-1.695512533E0,1.443750024E0,5.659499764E-1
1.106378204E2,-1.695512533E0,1.443750024E0,5.659499764E-1
1.106578204E2,-1.695512533E0,1.443750024E0,5.659499764E-1
1.106778204E2,-1.695512533E0,1.443750024E0,5.659499764E-1
1.106978204E2,-1.695512533E0,1.443750024E0,5.659499764E-1
1.107178204E2,-1.028224945E0,3.046999931E0,1.598712444E0
1.107378204E2,-1.028224945E0,3.046999931E0,1.598712444E0
1.107578204E2,-1.128875017E-1,-1.618237495E0,-1.435087442E0
1.107778204E2,-1.128875017E-1,-1.618237495E0,-1.435087442E0
1.107978204E2,-1.128875017E-1,-1.618237495E0,-1.435087442E0
1.108178204E2,9.229000211E-1,-2.764024973E0,-2.106499910E0
1.108378204E2,9.229000211E-1,-2.764024973E0,-2.106499910E0
1.108578204E2,9.229000211E-1,-2.764024973E0,-2.106499910E0
1.108778204E2,9.229000211E-1,-2.764024973E0,-2.106499910E0
1.108978204E2,9.229000211E-1,-2.764024973E0,-2.106499910E0
1.109178204E2,3.734500110E-1,-2.277549982E0,-2.077624947E-1
1.109378204E2,3.734500110E-1,-2.277549982E0,-2.077624947E-1
1.109578204E2,3.073124886E-1,-2.135099888E0,-1.779250056E-1
1.109778204E2,3.073124886E-1,-2.135099888E0,-1.779250056E-1
1.109978204E2,3.073124886E-1,-2.135099888E0,-1.779250056E-1
1.110178204E2,3.073124886E-1,-2.135099888E0,-1.779250056E-1
1.110378204E2,3.073124886E-1,-2.135099888E0,-1.779250056E-1
1.110578204E2,5.942749977E-1,2.543750033E-2,4.537499845E-1
1.110778204E2,5.942749977E-1,2.543750033E-2,4.537499845E-1
1.110978204E2,4.851000011E-1,9.795500040E-1,8.573125005E-1
1.111178204E2,4.851000011E-1,9.795500040E-1,8.573125005E-1
1.111378204E2,4.851000011E-1,9.795500040E-1,8.573125005E-1
1.111578204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.111778204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.111978204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.112178204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.112378204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.112578204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.112778204E2,4.328500032E-1,1.440174937E0,7.602375150E-1
1.112978204E2,1.116499975E-1,-1.142624989E-1,-7.016624808E-1
1.113178204E2,1.116499975E-1,-1.142624989E-1,-7.016624808E-1
1.113378204E2,-1.113750041E-2,-1.071125031E0,-1.540274978E0
1.113578204E2,-1.113750041E-2,-1.071125031E0,-1.540274978E0
1.113778204E2,-1.113750041E-2,-1.071125031E0,-1.540274978E0
1.113978204E2,-3.724874854E-1,-2.243999988E-1,-5.961999893E-1
1.114178204E2,-3.724874854E-1,-2.243999988E-1,-5.961999893E-1
1.114378204E2,-6.973999739E-1,6.131125093E-1,-4.633750021E-2
1.114578204E2,-6.973999739E-1,6.131125093E-1,-4.633750021E-2
1.114778204E2,-6.973999739E-1,6.131125093E-1,-4.633750021E-2
1.114978204E2,-6.973999739E-1,6.131125093E-1,-4.633750021E-2
1.115178204E2,-6.973999739E-1,6.131125093E-1,-4.633750021E-2
1.115378204E2,-1.271600008E0,2.346299887E0,8.923749924E-1
1.115578204E2,-1.271600008E0,2.346299887E0,8.923749924E-1
1.115778204E2,-1.271600008E0,2.346299887E0,8.923749924E-1
1.115978204E2,-1.271600008E0,2.346299887E0,8.923749924E-1
1.116178204E2,-1.271600008E0,2.346299887E0,8.923749924E-1
1.116378204E2,-1.383250058E-1,2.186662436E0,8.474124670E-1
1.116578204E2,-1.383250058E-1,2.186662436E0,8.474124670E-1
1.116778204E2,4.208875000E-1,2.219250053E-1,2.381500006E-1
1.116978204E2,4.208875000E-1,2.219250053E-1,2.381500006E-1
1.117178204E2,4.208875000E-1,2.219250053E-1,2.381500006E-1
1.117378204E2,2.681249976E-1,-3.800225019E0,-1.152799964E0
1.117578204E2,2.681249976E-1,-3.800225019E0,-1.152799964E0
1.117778204E2,3.235374987E-1,-4.518662453E0,-9.572749734E-1
1.117978204E2,3.235374987E-1,-4.518662453E0,-9.572749734E-1
1.118178204E2,4.162124991E-1,-3.885887384E0,-7.250375152E-1
1.118378204E2,4.162124991E-1,-3.885887384E0,-7.250375152E-1
1.118578204E2,4.162124991E-1,-3.885887384E0,-7.250375152E-1
1.118778204E2,1.053937435E0,-2.152012587E0,-8.963624835E-1
1.118978204E2,1.053937435E0,-2.152012587E0,-8.963624835E-1
1.119178204E2,1.053937435E0,-2.152012587E0,-8.963624835E-1
1.119378204E2,1.053937435E0,-2.152012587E0,-8.963624835E-1
1.119578204E2,1.053937435E0,-2.152012587E0,-8.963624835E-1
1.119778204E2,9.906874895E-1,-4.119499922E-1,-1.777874976E-1
1.119978204E2,9.906874895E-1,-4.119499922E-1,-1.777874976E-1
1.120178204E2,1.080612540E0,1.101925015E0,8.749125004E-1
1.120378204E2,1.080612540E0,1.101925015E0,8.749125004E-1
1.120578204E2,1.080612540E0,1.101925015E0,8.749125004E-1
1.120778204E2,1.080612540E0,1.101925015E0,8.749125004E-1
1.120978204E2,1.080612540E0,1.101925015E0,8.749125004E-1
1.121178204E2,-7.771499753E-1,-5.197500065E-2,1.065212488E0
1.121378204E2,-7.771499753E-1,-5.197500065E-2,1.065212488E0
1.121578204E2,-6.483125091E-1,1.289750040E-1,6.832374930E-1
1.121778204E2,-6.483125091E-1,1.289750040E-1,6.832374930E-1
1.121978204E2,-6.483125091E-1,1.289750040E-1,6.832374930E-1
1.122178204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.122378204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.122578204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.122778204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.122978204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.123178204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.123378204E2,4.496249929E-2,3.513124883E-1,-5.857499838E-1
1.123578204E2,-3.486999869E-1,2.009287596E0,1.322750002E-1
1.123778204E2,-3.486999869E-1,2.009287596E0,1.322750002E-1
1.123978204E2,-3.486999869E-1,2.009287596E0,1.322750002E-1
1.124178204E2,-3.486999869E-1,2.009287596E0,1.322750002E-1
1.124378204E2,-3.486999869E-1,2.009287596E0,1.322750002E-1
1.124578204E2,-1.537524939E0,2.773925066E0,1.231999993E0
1.124778204E2,-1.537524939E0,2.773925066E0,1.231999993E0
1.124978204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.125178204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.125378204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.125578204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.125778204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.125978204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.126178204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.126378204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.126578204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.126778204E2,-1.236400008E0,4.826387405E0,2.405699968E0
1.126978204E2,8.758749962E-1,-2.740375042E0,-1.261287451E0
1.127178204E2,8.758749962E-1,-2.740375042E0,-1.261287451E0
1.127378204E2,8.758749962E-1,-2.740375042E0,-1.261287451E0
1.127578204E2,8.758749962E-1,-2.740375042E0,-1.261287451E0
1.127778204E2,8.758749962E-1,-2.740375042E0,-1.261287451E0
1.127978204E2,7.984625101E-1,-1.530512452E0,-5.431250110E-2
1.128178204E2,7.984625101E-1,-1.530512452E0,-5.431250110E-2
1.128378204E2,1.065762520E0,1.068374962E-1,9.565874934E-1
1.128578204E2,1.065762520E0,1.068374962E-1,9.565874934E-1
1.128778204E2,1.065762520E0,1.068374962E-1,9.565874934E-1
1.128978204E2,1.065762520E0,1.068374962E-1,9.565874934E-1
1.129178204E2,1.065762520E0,1.068374962E-1,9.565874934E-1
1.129378204E2,1.971749961E-1,-1.911250055E-1,4.512749910E-1
1.129578204E2,1.971749961E-1,-1.911250055E-1,4.512749910E-1
1.129778204E2,1.057374999E-1,-2.881999910E-1,-5.750250220E-1
1.129978204E2,1.057374999E-1,-2.881999910E-1,-5.750250220E-1
1.130178204E2,1.057374999E-1,-2.881999910E-1,-5.750250220E-1
1.130378204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.130578204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.130778204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.130978204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.131178204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.131378204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.131578204E2,-2.129874974E-1,5.992249846E-1,-3.700124919E-1
1.131778204E2,-9.200124741E-1,3.514912367E0,4.096125066E-1
1.131978204E2,-9.200124741E-1,3.514912367E0,4.096125066E-1
1.132178204E2,-8.562124968E-1,4.286425114E0,1.122550011E0
1.132378204E2,-8.562124968E-1,4.286425114E0,1.122550011E0
1.132578204E2,-8.562124968E-1,4.286425114E0,1.122550011E0
1.132778204E2,-7.766000032E-1,2.407350063E0,7.006999850E-1
1.132978204E2,-7.766000032E-1,2.407350063E0,7.006999850E-1
1.133178204E2,-1.733874977E-1,-3.046312571E0,-1.155550003E0
1.133378204E2,-1.733874977E-1,-3.046312571E0,-1.155550003E0
1.133578204E2,-1.733874977E-1,-3.046312571E0,-1.155550003E0
1.133778204E2,-1.733874977E-1,-3.046312571E0,-1.155550003E0
1.133978204E2,-1.733874977E-1,-3.046312571E0,-1.155550003E0
1.134178204E2,1.057374954E0,-3.878599882E0,-2.147612572E0
1.134378204E2,1.057374954E0,-3.878599882E0,-2.147612572E0
1.134578204E2,1.057374954E0,-3.878599882E0,-2.147612572E0
1.134778204E2,1.057374954E0,-3.878599882E0,-2.147612572E0
1.134978204E2,1.057374954E0,-3.878599882E0,-2.147612572E0
1.135178204E2,1.399474978E0,-7.816874981E-1,-7.975000143E-2
1.135378204E2,1.399474978E0,-7.816874981E-1,-7.975000143E-2
1.135578204E2,1.399474978E0,-7.816874981E-1,-7.975000143E-2
1.135778204E2,1.399474978E0,-7.816874981E-1,-7.975000143E-2
1.135978204E2,1.399474978E0,-7.816874981E-1,-7.975000143E-2
1.136178204E2,8.438374996E-1,1.127499938E0,1.268299937E0
1.136378204E2,8.438374996E-1,1.127499938E0,1.268299937E0
1.136578204E2,3.074499965E-1,4.941749871E-1,3.386625051E-1
1.136778204E2,3.074499965E-1,4.941749871E-1,3.386625051E-1
1.136978204E2,-3.672625124E-1,5.775000155E-2,2.809124887E-1
1.137178204E2,-3.672625124E-1,5.775000155E-2,2.809124887E-1
1.137378204E2,-3.672625124E-1,5.775000155E-2,2.809124887E-1
1.137578204E2,-5.534374714E-1,9.875249863E-1,4.611749947E-1
1.137778204E2,-5.534374714E-1,9.875249863E-1,4.611749947E-1
1.137978204E2,-5.534374714E-1,9.875249863E-1,4.611749947E-1
1.138178204E2,-5.534374714E-1,9.875249863E-1,4.611749947E-1
1.138378204E2,-5.534374714E-1,9.875249863E-1,4.611749947E-1
1.138578204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.138778204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.138978204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.139178204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.139378204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.139578204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.139778204E2,-9.186375141E-1,1.054075003E0,-3.162499983E-3
1.139978204E2,-9.194625020E-1,1.291399956E0,7.110124826E-1
1.140178204E2,-9.194625020E-1,1.291399956E0,7.110124826E-1
1.140378204E2,-3.085500002E-1,-3.542824984E0,-1.488849998E0
1.140578204E2,-3.085500002E-1,-3.542824984E0,-1.488849998E0
1.140778204E2,-3.085500002E-1,-3.542824984E0,-1.488849998E0
