Time (s),ax,ay,az,gx,gy,gz
77.29290067,1.573050022,-10.92405033,8.899950027,-0.4032875001,-1.150737524,1.44608748
77.31290067,1.573050022,-10.92405033,8.899950027,-0.4032875001,-1.150737524,1.44608748
77.33290067,3.679950237,-6.997950554,-3.87195015,-1.567087531,-2.169062376,0.3264249861
77.35290067,3.679950237,-6.997950554,-3.87195015,-1.567087531,-2.169062376,0.3264249861
77.37290067,3.679950237,-6.997950554,-3.87195015,-1.567087531,-2.169062376,0.3264249861
77.39290067,3.679950237,-6.997950554,-3.87195015,-1.567087531,-2.169062376,0.3264249861
77.41290067,3.679950237,-6.997950554,-3.87195015,-1.567087531,-2.169062376,0.3264249861
77.43290067,0.673050046,-8.146950722,4.131000042,-1.567087531,-2.169062376,0.3264249861
77.45290067,0.673050046,-8.146950722,4.131000042,-1.567087531,-2.169062376,0.3264249861
77.47290067,-1.795950055,-9.448950768,2.005950212,1.111549973,-1.167925,-0.5363875031
77.49290067,-1.795950055,-9.448950768,2.005950212,1.111549973,-1.167925,-0.5363875031
77.51290067,-1.795950055,-9.448950768,2.005950212,1.111549973,-1.167925,-0.5363875031
77.53290067,-1.795950055,-9.448950768,2.005950212,1.111549973,-1.167925,-0.5363875031
77.55290067,-1.795950055,-9.448950768,2.005950212,1.111549973,-1.167925,-0.5363875031
77.57290067,-0.1300500035,-11.72805023,-0.9610500336,0.05898749828,-2.012175083,0.7353500128
77.59290067,-0.1300500035,-11.72805023,-0.9610500336,0.05898749828,-2.012175083,0.7353500128
77.61290067,-0.1300500035,-11.72805023,-0.9610500336,0.1694000065,-2.075150013,1.255787492
77.63290067,-0.1300500035,-11.72805023,-0.9610500336,0.1694000065,-2.075150013,1.255787492
77.65290067,-0.1300500035,-11.72805023,-0.9610500336,0.1694000065,-2.075150013,1.255787492
77.67290067,-5.971050262,-13.64295101,3.613950253,0.1694000065,-2.075150013,1.255787492
77.69290067,-5.971050262,-13.64295101,3.613950253,0.1694000065,-2.075150013,1.255787492
77.71290067,-4.764000416,-12.24495029,-2.512050152,-0.7766000032,-4.638424873,2.050400019
77.73290067,-4.764000416,-12.24495029,-2.512050152,-0.7766000032,-4.638424873,2.050400019
77.75290067,-4.764000416,-12.24495029,-2.512050152,-0.7766000032,-4.638424873,2.050400019
77.77290067,-4.764000416,-12.24495029,-2.512050152,-0.7766000032,-4.638424873,2.050400019
77.79290067,-4.764000416,-12.24495029,-2.512050152,-0.7766000032,-4.638424873,2.050400019
77.81290067,3.603000164,-18.71700096,-6.649050236,-1.738412499,-3.128674984,0.3324750066
77.83290067,3.603000164,-18.71700096,-6.649050236,-1.738412499,-3.128674984,0.3324750066
77.85290067,4.656000137,-13.91100025,-5.326950073,-1.563650012,-1.556774974,-0.5370749831
77.87290067,4.656000137,-13.91100025,-5.326950073,-1.563650012,-1.556774974,-0.5370749831
77.89290067,4.656000137,-13.91100025,-5.326950073,-1.563650012,-1.556774974,-0.5370749831
77.91290067,3.814050198,-11.03895092,0.6270000339,-1.611500025,-0.5270375013,-1.34048748
77.93290067,3.814050198,-11.03895092,0.6270000339,-1.611500025,-0.5270375013,-1.34048748
77.95290067,3.814050198,-11.03895092,0.6270000339,-1.611500025,-0.5270375013,-1.34048748
77.97290067,3.814050198,-11.03895092,0.6270000339,-1.611500025,-0.5270375013,-1.34048748
77.99290067,3.814050198,-11.03895092,0.6270000339,1.085012436,0.9748749733,-1.965837479
78.01290067,3.487950087,-7.975050449,4.49505043,1.085012436,0.9748749733,-1.965837479
78.03290067,3.487950087,-7.975050449,4.49505043,1.085012436,0.9748749733,-1.965837479
78.05290067,2.58795023,-7.993950367,-1.651050091,1.646425009,1.460799932,-1.9921
78.07290067,2.58795023,-7.993950367,-1.651050091,1.646425009,1.460799932,-1.9921
78.09290067,2.58795023,-7.993950367,-1.651050091,1.646425009,1.460799932,-1.9921
78.11290067,2.58795023,-7.993950367,-1.651050091,1.646425009,1.460799932,-1.9921
78.13290067,2.58795023,-7.993950367,-1.651050091,1.646425009,1.460799932,-1.9921
78.15290067,-5.415000439,-14.33205032,-7.318950176,1.291949987,0.9378874898,0.4791874886
78.17290067,-5.415000439,-14.33205032,-7.318950176,1.291949987,0.9378874898,0.4791874886
78.19290067,-11.4090004,-16.59195137,-5.614050388,1.291949987,0.9378874898,0.4791874886
78.23290067,-11.4090004,-16.59195137,-5.614050388,-0.9091500044,-1.542887449,2.244962454
78.25290067,-5.109000206,-7.399950504,21.74895096,-0.9091500044,-1.542887449,2.244962454
78.27290067,-5.109000206,-7.399950504,21.74895096,-0.9091500044,-1.542887449,2.244962454
78.29290067,2.569050074,-15.57705116,3.901950121,1.587987542,-3.078074932,2.569600105
78.31290067,2.569050074,-15.57705116,3.901950121,1.587987542,-3.078074932,2.569600105
78.33290067,2.569050074,-15.57705116,3.901950121,0.6044499874,-2.412987471,1.171224952
78.35290067,2.569050074,-15.57705116,3.901950121,0.6044499874,-2.412987471,1.171224952
78.37290067,2.569050074,-15.57705116,3.901950121,0.6044499874,-2.412987471,1.171224952
78.39290067,4.714050293,-9.219000816,-7.951050282,-0.5053125024,-1.363312483,-0.2926000059
78.41290067,4.714050293,-9.219000816,-7.951050282,-0.5053125024,-1.363312483,-0.2926000059
78.43290067,2.167050123,-5.428050041,1.35495007,0.3447124958,-0.1820500046,-1.486099958
78.45290067,2.167050123,-5.428050041,1.35495007,0.3447124958,-0.1820500046,-1.486099958
78.47290067,2.167050123,-5.428050041,1.35495007,0.3447124958,-0.1820500046,-1.486099958
78.49290067,4.828050137,-7.056000233,5.146050453,0.3447124958,-0.1820500046,-1.486099958
78.51290067,4.828050137,-7.056000233,5.146050453,0.3447124958,-0.1820500046,-1.486099958
78.53290067,2.205000162,-10.31100082,3.211950064,-2.576887369,-0.1295250058,-2.470324993
78.55290067,2.205000162,-10.31100082,3.211950064,-2.576887369,-0.1295250058,-2.470324993
78.57290067,2.205000162,-10.31100082,3.211950064,-2.576887369,-0.1295250058,-2.470324993
78.59290067,2.205000162,-10.31100082,3.211950064,-2.576887369,-0.1295250058,-2.470324993
78.61290067,2.205000162,-10.31100082,3.211950064,-2.576887369,-0.1295250058,-2.470324993
78.63290067,-1.585050106,-14.27505112,-1.708050132,1.088037491,-0.9384375215,0.02859999985
78.65290067,-1.585050106,-14.27505112,-1.708050132,1.088037491,-0.9384375215,0.02859999985
78.67290067,-1.585050106,-14.27505112,-1.708050132,1.10907495,-2.726762533,1.276824951
78.69290067,-1.585050106,-14.27505112,-1.708050132,1.10907495,-2.726762533,1.276824951
78.71290067,-1.585050106,-14.27505112,-1.708050132,1.10907495,-2.726762533,1.276824951
78.73290067,-5.262000084,-13.6050005,0.1480500102,0.08332499862,-3.498137474,1.94204998
78.75290067,-5.262000084,-13.6050005,0.1480500102,0.08332499862,-3.498137474,1.94204998
78.77290067,-5.607000351,-9.544950485,4.782000065,-0.6637125015,-3.197424889,2.306012392
78.79290067,-5.607000351,-9.544950485,4.782000065,-0.6637125015,-3.197424889,2.306012392
78.81290067,-5.607000351,-9.544950485,4.782000065,-0.6637125015,-3.197424889,2.306012392
78.83290067,-0.2449500114,-15.94095039,6.525000095,-0.6637125015,-3.197424889,2.306012392
78.85290067,-0.2449500114,-15.94095039,6.525000095,-0.6637125015,-3.197424889,2.306012392
78.87290067,5.287950039,-25.5150013,0.7230000496,0.8795874715,-1.480049968,0.9440749884
78.89290067,5.287950039,-25.5150013,0.7230000496,0.8795874715,-1.480049968,0.9440749884
78.91290067,5.287950039,-25.5150013,0.7230000496,0.8795874715,-1.480049968,0.9440749884
78.93290067,5.287950039,-25.5150013,0.7230000496,0.8795874715,-1.480049968,0.9440749884
78.95290067,5.287950039,-25.5150013,0.7230000496,0.8795874715,-1.480049968,0.9440749884
78.97290067,6.475050449,-5.983050346,2.523000002,1.273249984,2.409137487,-1.802624941
78.99290067,6.475050449,-5.983050346,2.523000002,1.273249984,2.409137487,-1.802624941
79.01290067,6.475050449,-5.983050346,2.523000002,0.4765749872,4.502437592,-3.249675035
79.03290067,6.475050449,-5.983050346,2.523000002,0.4765749872,4.502437592,-3.249675035
79.05290067,6.475050449,-5.983050346,2.523000002,0.4765749872,4.502437592,-3.249675035
79.07290067,2.799000025,-6.615000248,2.274000168,0.4765749872,4.502437592,-3.249675035
79.09290067,2.799000025,-6.615000248,2.274000168,0.4765749872,4.502437592,-3.249675035
79.11290067,-1.144950032,-5.695950508,-0.5209500194,-0.8127624989,3.555749893,-2.904550076
79.13290067,-1.144950032,-5.695950508,-0.5209500194,-0.8127624989,3.555749893,-2.904550076
79.15290067,-1.144950032,-5.695950508,-0.5209500194,-0.8127624989,3.555749893,-2.904550076
79.17290067,-1.144950032,-5.695950508,-0.5209500194,-0.8127624989,3.555749893,-2.904550076
79.19290067,-1.144950032,-5.695950508,-0.5209500194,-0.8127624989,3.555749893,-2.904550076
79.21290067,-16.4449501,-14.08305073,7.272000313,0.7919999957,0.4357374907,3.014962435
79.23290067,-16.4449501,-14.08305073,7.272000313,0.7919999957,0.4357374907,3.014962435
79.25290067,-16.4449501,-14.08305073,7.272000313,-0.5909749866,-2.764575005,6.241950035
79.27290067,-16.4449501,-14.08305073,7.272000313,-0.5909749866,-2.764575005,6.241950035
79.29290067,-16.4449501,-14.08305073,7.272000313,-0.5909749866,-2.764575005,6.241950035
79.31290067,-3.328050137,-13.41300106,3.729000092,-0.5909749866,-2.764575005,6.241950035
79.33290067,-3.328050137,-13.41300106,3.729000092,-0.5909749866,-2.764575005,6.241950035
79.35290067,-3.328050137,-13.41300106,3.729000092,-0.7145875096,-1.755737543,2.875812531
79.37290067,-3.328050137,-13.41300106,3.729000092,-0.7145875096,-1.755737543,2.875812531
79.39290067,-3.328050137,-13.41300106,3.729000092,-0.7145875096,-1.755737543,2.875812531
79.41290067,-3.328050137,-13.41300106,3.729000092,-0.7145875096,-1.755737543,2.875812531
79.43290067,-3.328050137,-13.41300106,3.729000092,-0.7145875096,-1.755737543,2.875812531
79.45290067,5.403000355,-9.468000412,-0.2340000123,-0.6510624886,2.563137531,-2.853125095
79.47290067,5.403000355,-9.468000412,-0.2340000123,-0.6510624886,2.563137531,-2.853125095
79.49290067,3.028050184,-8.338950157,3.576000214,-0.8608874679,2.90427494,-4.306362629
79.51290067,3.028050184,-8.338950157,3.576000214,-0.8608874679,2.90427494,-4.306362629
79.53290067,3.028050184,-8.338950157,3.576000214,-0.8608874679,2.90427494,-4.306362629
79.55290067,-1.08795011,-6.46200037,5.185050011,-0.3792249858,2.210587502,-3.589025021
79.57290067,-1.08795011,-6.46200037,5.185050011,-0.3792249858,2.210587502,-3.589025021
79.59290067,-1.08795011,-6.46200037,5.185050011,-0.1307625026,1.221687436,-2.405149937
79.61290067,-1.08795011,-6.46200037,5.185050011,-0.1307625026,1.221687436,-2.405149937
79.63290067,-1.08795011,-6.46200037,5.185050011,-0.1307625026,1.221687436,-2.405149937
79.65290067,-1.201950073,-12.76200104,-4.924950123,-0.1307625026,1.221687436,-2.405149937
79.67290067,-1.201950073,-12.76200104,-4.924950123,-0.1307625026,1.221687436,-2.405149937
79.69290067,-1.201950073,-12.76200104,-4.924950123,0.4519625008,-2.174012423,1.834800005
79.71290067,-1.201950073,-12.76200104,-4.924950123,0.4519625008,-2.174012423,1.834800005
79.73290067,-1.201950073,-12.76200104,-4.924950123,0.4519625008,-2.174012423,1.834800005
79.75290067,-1.201950073,-12.76200104,-4.924950123,0.4519625008,-2.174012423,1.834800005
79.77290067,-1.201950073,-12.76200104,-4.924950123,0.4519625008,-2.174012423,1.834800005
79.79290067,-3.366000175,-12.05295086,4.360949993,-0.9920625091,-3.195087433,2.010250092
79.81290067,-3.366000175,-12.05295086,4.360949993,-0.9920625091,-3.195087433,2.010250092
79.83290067,-6.928050518,-10.90500069,12.72900105,-0.004674999975,-2.971374989,1.684787512
79.85290067,-6.928050518,-10.90500069,12.72900105,-0.004674999975,-2.971374989,1.684787512
79.87290067,-6.928050518,-10.90500069,12.72900105,-0.004674999975,-2.971374989,1.684787512
79.89290067,-4.361999989,-12.11100101,-5.863050461,-0.004674999975,-2.971374989,1.684787512
79.91290067,-4.361999989,-12.11100101,-5.863050461,-0.004674999975,-2.971374989,1.684787512
79.93290067,-4.361999989,-12.11100101,-5.863050461,-0.004674999975,-2.971374989,1.684787512
79.95290067,-4.361999989,-12.11100101,-5.863050461,-0.004674999975,-2.971374989,1.684787512
79.97290067,-4.361999989,-12.11100101,-5.863050461,0.01306249946,0.8331124783,-0.6942374706
79.99290067,-4.361999989,-12.11100101,-5.863050461,0.01306249946,0.8331124783,-0.6942374706
80.01290067,-4.361999989,-12.11100101,-5.863050461,0.01306249946,0.8331124783,-0.6942374706
80.03290067,4.38795042,-8.779050827,2.197050095,0.01801249944,2.135099888,-1.281087518
80.05290067,4.38795042,-8.779050827,2.197050095,0.01801249944,2.135099888,-1.281087518
80.07290067,4.38795042,-8.779050827,2.197050095,0.01801249944,2.135099888,-1.281087518
80.09290067,4.38795042,-8.779050827,2.197050095,0.01801249944,2.135099888,-1.281087518
80.11290067,4.38795042,-8.779050827,2.197050095,0.01801249944,2.135099888,-1.281087518
80.13290067,4.618050098,-6.06000042,3.978000164,0.01801249944,2.135099888,-1.281087518
80.15290067,4.618050098,-6.06000042,3.978000164,0.01801249944,2.135099888,-1.281087518
80.17290067,-0.9919500351,-8.779050827,0.7230000496,0.9626374841,2.851062536,-2.544024944
80.19290067,-0.9919500351,-8.779050827,0.7230000496,0.9626374841,2.851062536,-2.544024944
80.21290067,-0.9919500351,-8.779050827,0.7230000496,0.9626374841,2.851062536,-2.544024944
80.23290067,-0.9919500351,-8.779050827,0.7230000496,0.9626374841,2.851062536,-2.544024944
80.25290067,-0.9919500351,-8.779050827,0.7230000496,0.9626374841,2.851062536,-2.544024944
80.27290067,-8.536950111,-10.65600014,-5.059050083,1.217700005,0.3976500034,1.145375013
80.29290067,-8.536950111,-10.65600014,-5.059050083,1.217700005,0.3976500034,1.145375013
80.31290067,-8.536950111,-10.65600014,-5.059050083,-1.409099936,-2.478574991,4.116887569
80.33290067,-8.536950111,-10.65600014,-5.059050083,-1.409099936,-2.478574991,4.116887569
80.35290067,-8.536950111,-10.65600014,-5.059050083,-1.409099936,-2.478574991,4.116887569
80.37290067,0.9030000567,-10.88505077,14.6440506,0.07081250101,-3.469812393,4.797924995
80.39290067,0.9030000567,-10.88505077,14.6440506,0.07081250101,-3.469812393,4.797924995
80.41290067,2.644950151,-24.42405128,-2.818950176,0.193187505,-2.408587456,2.62817502
80.43290067,2.644950151,-24.42405128,-2.818950176,0.193187505,-2.408587456,2.62817502
80.45290067,2.644950151,-24.42405128,-2.818950176,0.193187505,-2.408587456,2.62817502
80.47290067,3.334950209,-18.71700096,-7.720950603,0.193187505,-2.408587456,2.62817502
80.49290067,3.334950209,-18.71700096,-7.720950603,0.193187505,-2.408587456,2.62817502
80.51290067,-0.4750500321,-17.98995018,3.480000257,-0.7122499943,0.02378750034,-1.317525029
80.53290067,-0.4750500321,-17.98995018,3.480000257,-0.7122499943,0.02378750034,-1.317525029
80.55290067,-12.96000099,-13.73895073,16.38705063,0.6781499982,-0.4680500031,-1.663200021
80.57290067,-12.96000099,-13.73895073,16.38705063,0.6781499982,-0.4680500031,-1.663200021
80.59290067,-12.96000099,-13.73895073,16.38705063,0.6781499982,-0.4680500031,-1.663200021
80.61290067,-17.70900154,-2.977050066,-2.914050102,0.004124999978,-1.976012468,0.159087494
80.63290067,-17.70900154,-2.977050066,-2.914050102,0.004124999978,-1.976012468,0.159087494
80.65290067,-17.70900154,-2.977050066,-2.914050102,-1.690012455,-2.518724918,2.696512461
80.67290067,-17.70900154,-2.977050066,-2.914050102,-1.690012455,-2.518724918,2.696512461
80.69290067,-17.70900154,-2.977050066,-2.914050102,-1.690012455,-2.518724918,2.696512461
80.71290067,-1.222050071,-9.507000923,1.048050046,-1.690012455,-2.518724918,2.696512461
80.73290067,-1.222050071,-9.507000923,1.048050046,-1.690012455,-2.518724918,2.696512461
80.75290067,-2.371050119,-30.62805176,-2.685000181,-0.3874749839,-2.337362528,3.53760004
80.77290067,-2.371050119,-30.62805176,-2.685000181,-0.3874749839,-2.337362528,3.53760004
80.79290067,-2.371050119,-30.62805176,-2.685000181,-0.3874749839,-2.337362528,3.53760004
80.81290067,-2.371050119,-30.62805176,-2.685000181,-0.3874749839,-2.337362528,3.53760004
80.83290067,-2.371050119,-30.62805176,-2.685000181,-0.3874749839,-2.337362528,3.53760004
80.85290067,5.30700016,-9.813000679,-1.134000063,-2.405562401,-0.9105250239,-2.45162487
80.87290067,5.30700016,-9.813000679,-1.134000063,-2.405562401,-0.9105250239,-2.45162487
80.89290067,6.742950439,-9.526050568,22.72500038,-0.2443374991,-0.7704125047,-3.373149872
80.91290067,6.742950439,-9.526050568,22.72500038,-0.2443374991,-0.7704125047,-3.373149872
80.93290067,6.742950439,-9.526050568,22.72500038,-0.2443374991,-0.7704125047,-3.373149872
80.95290067,6.742950439,-9.526050568,22.72500038,-0.2443374991,-0.7704125047,-3.373149872
80.97290067,6.742950439,-9.526050568,22.72500038,-0.2443374991,-0.7704125047,-3.373149872
80.99290067,1.362000108,0.7369500399,-4.542000294,1.047612548,-0.2572624981,-2.490124941
81.01290067,1.362000108,0.7369500399,-4.542000294,1.047612548,-0.2572624981,-2.490124941
81.03290067,1.362000108,0.7369500399,-4.542000294,2.719612598,-3.749074936,-1.410337448
81.05290067,1.362000108,0.7369500399,-4.542000294,2.719612598,-3.749074936,-1.410337448
81.07290067,1.362000108,0.7369500399,-4.542000294,2.719612598,-3.749074936,-1.410337448
81.09290067,-4.036950111,-11.65095043,-6.208050251,3.977737427,-11.78333759,3.666712523
81.11290067,-4.036950111,-11.65095043,-6.208050251,3.977737427,-11.78333759,3.666712523
81.13290067,-4.036950111,-11.65095043,-6.208050251,3.977737427,-11.78333759,3.666712523
81.13290067,-3.634050131,-28.57905197,4.360949993,3.977737427,-11.78333759,3.666712523
81.17290067,-3.634050131,-28.57905197,4.360949993,3.977737427,-11.78333759,3.666712523
81.19290067,3.967050076,-13.75800037,3.403950214,3.977737427,-11.78333759,3.666712523
81.21290067,3.967050076,-13.75800037,3.403950214,3.977737427,-11.78333759,3.666712523
81.23290067,3.967050076,-13.75800037,3.403950214,3.977737427,-11.78333759,3.666712523
81.25290067,3.967050076,-13.75800037,3.403950214,3.977737427,-11.78333759,3.666712523
81.27290067,3.967050076,-13.75800037,3.403950214,-1.575062513,2.590499878,-0.6565625072
81.29290067,1.936950088,-9.277050018,0.03405000269,-1.575062513,2.590499878,-0.6565625072
81.31290067,1.936950088,-9.277050018,0.03405000269,-1.575062513,2.590499878,-0.6565625072
81.33290067,3.142950058,-9.43005085,14.54895115,0.4201999903,-3.519449949,-0.5381749868
81.35290067,3.142950058,-9.43005085,14.54895115,0.4201999903,-3.519449949,-0.5381749868
81.37290067,3.142950058,-9.43005085,14.54895115,0.4201999903,-3.519449949,-0.5381749868
81.39290067,3.142950058,-9.43005085,14.54895115,0.4201999903,-3.519449949,-0.5381749868
81.41290067,3.142950058,-9.43005085,14.54895115,0.4201999903,-3.519449949,-0.5381749868
81.43290067,-1.164000034,-14.63895035,-0.751050055,1.600224972,-4.609687328,0.6320874691
81.45290067,-1.164000034,-14.63895035,-0.751050055,1.600224972,-4.609687328,0.6320874691
81.47290067,-6.756000519,-15.67305088,-6.763050556,0.6048625112,-1.961437464,0.3176249862
81.49290067,-6.756000519,-15.67305088,-6.763050556,0.6048625112,-1.961437464,0.3176249862
