Time (s),ax,ay,az,gx,gy,gz
10.77303786,4.771050453,0.46905002,-8.467950821,0.007974999957,-0.00549999997,-0.001374999993
10.79303786,4.789950371,0.4120500088,-8.467950821,0.004812499974,-0.004537499975,0.002062499989
10.81303786,4.84800005,0.3919500113,-8.467950821,0.01196249947,-0.01182499994,0.01113750041
10.83303786,4.771050453,0.3919500113,-8.44904995,0.02227500081,-0.01677500084,0.01127499994
10.85303786,4.789950371,0.3919500113,-8.487000465,0.0369874984,-0.02076249942,-0.0
10.87303786,4.732950211,0.3919500113,-8.44904995,0.04743750021,-0.02213750035,-0.01498750038
10.89303786,4.714050293,0.4500000179,-8.524950027,0.05816249922,-0.02419999987,-0.04001250118
10.91303786,4.714050293,0.4309500158,-8.50605011,0.0734250024,-0.02777500078,-0.07672499865
10.93303786,4.693950176,0.487950027,-8.467950821,0.08579999954,-0.02956249937,-0.105462499
10.95303786,4.714050293,0.5260500312,-8.524950027,0.08827500045,-0.03492499888,-0.116187498
10.97303786,4.752000332,0.487950027,-8.467950821,0.08112499863,-0.04028749838,-0.1084875017
10.99303786,4.809000015,0.487950027,-8.44904995,0.07163749635,-0.03863750026,-0.09157499671
11.01303786,4.789950371,0.5070000291,-8.487000465,0.06379999965,-0.03176249936,-0.07851249725
11.03303786,4.752000332,0.5260500312,-8.44904995,0.05335000157,-0.0257124994,-0.07122500241
11.05303786,4.732950211,0.5260500312,-8.487000465,0.0427624993,-0.02254999988,-0.05981250107
11.07303786,4.732950211,0.487950027,-8.50605011,0.02144999988,-0.02543750033,-0.05981250107
11.09303786,4.752000332,0.46905002,-8.487000465,0.01374999993,-0.02584999986,-0.06379999965
11.11303786,4.714050293,0.4500000179,-8.50605011,0.004674999975,-0.02639999986,-0.06256250292
11.13303786,4.732950211,0.4500000179,-8.487000465,-0.00838750042,-0.02282499894,-0.04262499884
11.15303786,4.752000332,0.46905002,-8.44904995,-0.01691249944,-0.0186999999,-0.01938750036
11.17303786,4.732950211,0.4500000179,-8.487000465,-0.02364999987,-0.01347499993,-0.001099999994
11.19303786,4.752000332,0.46905002,-8.50605011,-0.0362999998,-0.008524999954,0.02846249938
11.21303786,4.732950211,0.4500000179,-8.487000465,-0.04482499883,0.0002749999985,0.05197500065
11.23303786,4.693950176,0.4309500158,-8.487000465,-0.0420750007,0.002337499987,0.05389999971
11.25303786,4.714050293,0.46905002,-8.44904995,-0.03313750029,0.0001374999993,0.04743750021
11.27303786,4.714050293,0.4500000179,-8.44904995,-0.02172499895,-0.0009624999948,0.03959999979
11.29303786,4.714050293,0.4309500158,-8.487000465,0.004537499975,-0.0009624999948,0.005224999972
11.31303786,4.752000332,0.46905002,-8.56305027,0.01154999994,-0.0009624999948,0.002887499984
11.33303786,4.771050453,0.487950027,-8.50605011,0.007699999958,-0.0006874999963,0.01347499993
11.35303786,4.771050453,0.46905002,-8.50605011,0.0001374999993,-0.0009624999948,0.02639999986
11.37303786,4.771050453,0.46905002,-8.44904995,-0.02488750033,-0.002612499986,0.06517499685
11.39303786,4.732950211,0.4500000179,-8.50605011,-0.03643750027,-0.004124999978,0.08387500048
11.41303786,4.714050293,0.4309500158,-8.467950821,-0.04702499881,-0.006049999967,0.09996250272
11.43303786,4.771050453,0.4309500158,-8.487000465,-0.04303750023,-0.004537499975,0.08855000138
11.45303786,4.732950211,0.4500000179,-8.487000465,-0.04413750023,-0.004399999976,0.08923749626
11.47303786,4.732950211,0.46905002,-8.467950821,-0.05486249924,-0.004674999975,0.1055999994
11.49303786,4.752000332,0.4500000179,-8.467950821,-0.07507500052,-0.004124999978,0.1343374997
11.51303786,4.732950211,0.46905002,-8.467950821,-0.08030000329,-0.004262499977,0.142037496
11.53303786,4.752000332,0.5070000291,-8.524950027,-0.08937499672,-0.002887499984,0.154825002
11.55303786,4.732950211,0.46905002,-8.467950821,-0.08387500048,-0.003299999982,0.1457500011
11.57303786,4.732950211,0.4500000179,-8.50605011,-0.07919999957,-0.004262499977,0.137637496
11.59303786,4.714050293,0.46905002,-8.467950821,-0.06998749822,-0.004537499975,0.1222374961
11.61303786,4.732950211,0.46905002,-8.487000465,-0.05348749831,-0.01017499994,0.09721250087
11.63303786,4.693950176,0.4500000179,-8.524950027,-0.04578749835,-0.01182499994,0.08401250094
11.65303786,4.714050293,0.4309500158,-8.467950821,-0.02846249938,-0.0127875004,0.05376249924
11.67303786,4.732950211,0.46905002,-8.467950821,-0.008524999954,-0.01251249947,0.0192499999
11.69303786,4.752000332,0.4120500088,-8.467950821,-0.001512499992,-0.01251249947,0.007562499959
11.71303786,4.732950211,0.487950027,-8.50605011,0.01361249946,-0.009624999948,-0.01787500083
11.73303786,4.752000332,0.5070000291,-8.487000465,0.03451250121,-0.005774999969,-0.05843750015
11.75303786,4.732950211,0.46905002,-8.467950821,0.03849999979,-0.005362499971,-0.06627500057
11.77303786,4.771050453,0.487950027,-8.487000465,0.0427624993,-0.004124999978,-0.07548750192
11.79303786,4.752000332,0.487950027,-8.487000465,0.04743750021,-0.001099999994,-0.09542500228
11.81303786,4.732950211,0.46905002,-8.467950821,0.04991250113,-0.0004124999978,-0.09927500039
11.83303786,4.693950176,0.487950027,-8.50605011,0.05307500064,0.0008249999955,-0.1027124971
11.85303786,4.752000332,0.46905002,-8.50605011,0.04688749835,0.00192499999,-0.08937499672
11.87303786,4.752000332,0.4500000179,-8.524950027,0.04193750024,0.00178749999,-0.08002500236
11.89303786,4.732950211,0.46905002,-8.50605011,0.03299999982,0.00371249998,-0.06297499686
11.91303786,4.693950176,0.4120500088,-8.44904995,0.02914999984,0.006737499963,-0.05582499877
11.93303786,4.732950211,0.5070000291,-8.50605011,0.02846249938,0.006737499963,-0.05403750017
11.95303786,4.714050293,0.46905002,-8.524950027,0.02474999987,0.004262499977,-0.05279999971
11.97303786,4.675050259,0.4500000179,-8.524950027,0.01883750036,0.002612499986,-0.04289999977
11.99303786,4.693950176,0.5070000291,-8.467950821,0.01443750039,-0.002062499989,-0.0309375003
12.01303786,4.732950211,0.5260500312,-8.50605011,0.0122375004,-0.006874999963,-0.02626249939
12.03303786,4.693950176,0.5070000291,-8.467950821,0.009487500414,-0.00811249949,-0.02103750035
12.05303786,4.732950211,0.487950027,-8.524950027,0.00742499996,-0.00838750042,-0.01938750036
12.07303786,4.714050293,0.5260500312,-8.487000465,0.008249999955,-0.009074999951,-0.02804999985
12.09303786,4.732950211,0.5070000291,-8.50605011,0.01209999993,-0.008937500417,-0.04509999976
12.11303786,4.732950211,0.5260500312,-8.487000465,0.01306249946,-0.007974999957,-0.0554125011
12.13303786,4.714050293,0.5260500312,-8.544000626,0.02529999986,-0.006324999966,-0.08249999583
12.15303786,4.714050293,0.487950027,-8.487000465,0.03396249935,-0.005774999969,-0.09432499856
12.17303786,4.675050259,0.5070000291,-8.487000465,0.02942499891,-0.005774999969,-0.08538749814
12.19303786,4.656000137,0.46905002,-8.487000465,0.02708750032,-0.007149999961,-0.07741250098
12.21303786,4.636950016,0.46905002,-8.487000465,0.02323750034,-0.006462499965,-0.06957499683
12.23303786,4.675050259,0.487950027,-8.50605011,0.02254999988,-0.007562499959,-0.0669625029
12.25303786,4.693950176,0.487950027,-8.50605011,0.02419999987,-0.009212499484,-0.06517499685
12.27303786,4.714050293,0.5070000291,-8.544000626,0.0192499999,-0.008524999954,-0.05142499879
12.29303786,4.714050293,0.487950027,-8.524950027,0.01553750038,-0.006737499963,-0.04152499884
12.31303786,4.752000332,0.487950027,-8.487000465,0.004399999976,-0.00549999997,-0.01897500083
12.33303786,4.752000332,0.5070000291,-8.467950821,-0.01251249947,-0.006049999967,0.0127875004
12.35303786,4.714050293,0.5260500312,-8.487000465,-0.02777500078,-0.004262499977,0.04221250117
12.37303786,4.752000332,0.487950027,-8.50605011,-0.04235000163,-0.006049999967,0.07315000147
12.39303786,4.714050293,0.46905002,-8.544000626,-0.04399999976,-0.006049999967,0.07851249725
12.41303786,4.732950211,0.46905002,-8.467950821,-0.04399999976,-0.005637499969,0.08195000142
12.43303786,4.675050259,0.46905002,-8.467950821,-0.0489500016,-0.003299999982,0.09982500225
12.45303786,4.675050259,0.487950027,-8.524950027,-0.04936249927,-0.001649999991,0.1031249985
12.47303786,4.714050293,0.487950027,-8.50605011,-0.04661250114,0.003162499983,0.09624999762
12.49303786,4.732950211,0.487950027,-8.524950027,-0.04166249931,0.004262499977,0.08415000141
12.51303786,4.714050293,0.5070000291,-8.544000626,-0.03932499886,0.004674999975,0.07933750004
12.53303786,4.693950176,0.5070000291,-8.544000626,-0.03382499889,0.002749999985,0.0683375001
12.55303786,4.752000332,0.487950027,-8.544000626,-0.0240624994,0.0001374999993,0.05224999785
12.57303786,4.752000332,0.4500000179,-8.56305027,-0.01966249943,0.0001374999993,0.04647500068
12.59303786,4.693950176,0.46905002,-8.487000465,-0.00178749999,0.0002749999985,0.01828750037
12.61303786,4.636950016,0.5260500312,-8.544000626,0.02213750035,0.001237499993,-0.02873750031
12.63303786,4.714050293,0.5260500312,-8.487000465,0.02474999987,-0.0001374999993,-0.03712499887
12.65303786,4.732950211,0.487950027,-8.487000465,0.02997500077,-0.0009624999948,-0.0496375002
12.67303786,4.714050293,0.5260500312,-8.487000465,0.04592499882,0.000549999997,-0.08676250279
12.69303786,4.693950176,0.5460000038,-8.524950027,0.04564999789,0.0002749999985,-0.08910000324
12.71303786,4.771050453,0.5070000291,-8.524950027,0.03684999794,0.0004124999978,-0.07864999771
12.73303786,4.771050453,0.5070000291,-8.544000626,0.0316249989,0.00192499999,-0.06916250288
12.75303786,4.752000332,0.5070000291,-8.544000626,0.03135000169,0.002474999987,-0.06888750196
12.77303786,4.714050293,0.5260500312,-8.467950821,0.02901249938,0.004262499977,-0.06352499872
12.79303786,4.732950211,0.5260500312,-8.487000465,0.01938750036,0.007837500423,-0.04784999788
12.81303786,4.732950211,0.5460000038,-8.50605011,0.01471249945,0.00742499996,-0.03987500072
12.83303786,4.693950176,0.5070000291,-8.487000465,0.01086249948,0.007149999961,-0.03959999979
12.85303786,4.732950211,0.5070000291,-8.487000465,-0.004399999976,0.007149999961,-0.008524999954
12.87303786,4.714050293,0.5460000038,-8.524950027,-0.01319999993,0.007012499962,0.009349999949
12.89303786,4.693950176,0.5070000291,-8.524950027,-0.0240624994,0.006737499963,0.02942499891
12.91303786,4.752000332,0.46905002,-8.487000465,-0.02873750031,0.005774999969,0.04042499885
12.93303786,4.693950176,0.5070000291,-8.487000465,-0.02928750031,0.005087499972,0.04262499884
12.95303786,4.693950176,0.5260500312,-8.487000465,-0.02543750033,0.004399999976,0.03946249932
12.97303786,4.656000137,0.487950027,-8.487000465,-0.01787500083,0.00178749999,0.03437500075
12.99303786,4.675050259,0.487950027,-8.524950027,-0.006187499966,0.0006874999963,0.01787500083
13.01303786,4.693950176,0.487950027,-8.50605011,0.005224999972,-0.003849999979,-0.002337499987
13.03303786,4.693950176,0.5070000291,-8.50605011,0.01993750036,-0.01017499994,-0.02694999985
13.05303786,4.693950176,0.5260500312,-8.50605011,0.0257124994,-0.01127499994,-0.03822499886
13.07303786,4.732950211,0.5260500312,-8.524950027,0.02873750031,-0.01127499994,-0.0438624993
13.09303786,4.809000015,0.46905002,-8.487000465,0.02997500077,-0.01086249948,-0.04757500067
13.11303786,4.675050259,0.5260500312,-8.487000465,0.03492499888,-0.006324999966,-0.05555000156
13.13303786,4.714050293,0.46905002,-8.50605011,0.0427624993,-0.003849999979,-0.06503749639
13.15303786,4.714050293,0.46905002,-8.467950821,0.04661250114,-0.001374999993,-0.06943749636
13.17303786,4.693950176,0.5070000291,-8.487000465,0.04509999976,0.0,-0.06806249917
13.19303786,4.714050293,0.5070000291,-8.524950027,0.0431750007,0.0009624999948,-0.06613750011
13.21303786,4.752000332,0.487950027,-8.42895031,0.0380874984,0.0009624999948,-0.05898749828
13.23303786,4.714050293,0.487950027,-8.467950821,0.03409999982,0.003437499981,-0.05362499878
13.25303786,4.714050293,0.4500000179,-8.524950027,0.02681249939,0.003437499981,-0.04028749838
13.27303786,4.693950176,0.46905002,-8.524950027,0.0186999999,0.005637499969,-0.02199999988
13.29303786,4.714050293,0.5260500312,-8.524950027,0.01196249947,0.007974999957,-0.005637499969
13.31303786,4.752000332,0.5460000038,-8.524950027,0.0001374999993,0.008662499487,0.01746249944
13.33303786,4.732950211,0.487950027,-8.524950027,-0.01072499994,0.007012499962,0.03355000168
13.35303786,4.693950176,0.5070000291,-8.50605011,-0.0192499999,0.002062499989,0.04564999789
13.37303786,4.656000137,0.487950027,-8.487000465,-0.02254999988,0.0001374999993,0.04977500066
13.39303786,4.636950016,0.4500000179,-8.44904995,-0.01636249945,-0.00371249998,0.0367125012
13.41303786,4.675050259,0.4120500088,-8.524950027,-0.006599999964,-0.009487500414,0.01787500083
13.43303786,4.656000137,0.487950027,-8.487000465,0.0004124999978,-0.007012499962,0.004674999975
13.45303786,4.732950211,0.46905002,-8.524950027,0.0,0.0,0.0
13.47303786,4.693950176,0.5070000291,-8.524950027,0.006462499965,-0.005087499972,-0.007287499961
13.49303786,4.693950176,0.5070000291,-8.50605011,0.003574999981,-0.006324999966,-0.004399999976
13.51303786,4.732950211,0.487950027,-8.487000465,0.0,-0.006599999964,-0.002062499989
13.53303786,4.693950176,0.5260500312,-8.467950821,-0.004262499977,-0.007012499962,-0.00192499999
13.55303786,4.675050259,0.487950027,-8.50605011,0.00178749999,-0.00549999997,-0.009349999949
13.57303786,4.675050259,0.5260500312,-8.467950821,0.005224999972,-0.004262499977,-0.01388750039
13.59303786,4.656000137,0.5260500312,-8.50605011,0.01251249947,-0.003162499983,-0.02804999985
13.61303786,4.675050259,0.487950027,-8.524950027,0.01663750038,-0.00178749999,-0.03767500073
13.63303786,4.693950176,0.487950027,-8.544000626,0.01319999993,-0.001374999993,-0.03492499888
13.65303786,4.714050293,0.487950027,-8.50605011,0.005774999969,-0.001374999993,-0.02956249937
13.67303786,4.675050259,0.5460000038,-8.524950027,-0.009349999949,-0.001374999993,0.002612499986
13.69303786,4.656000137,0.5070000291,-8.50605011,-0.01374999993,-0.00192499999,0.01182499994
13.71303786,4.693950176,0.46905002,-8.487000465,-0.02543750033,-0.004812499974,0.03423750028
13.73303786,4.714050293,0.487950027,-8.467950821,-0.03602499887,-0.004399999976,0.05898749828
13.75303786,4.693950176,0.5260500312,-8.487000465,-0.03616249934,-0.004399999976,0.06311249733
13.77303786,4.675050259,0.46905002,-8.467950821,-0.0367125012,-0.003987499978,0.06710000336
13.79303786,4.693950176,0.487950027,-8.467950821,-0.04028749838,-0.003162499983,0.07369999588
13.81303786,4.771050453,0.5070000291,-8.487000465,-0.04111250117,-0.003437499981,0.07617499679
13.83303786,4.714050293,0.5460000038,-8.50605011,-0.04331250116,-0.004124999978,0.08263749629
13.85303786,4.693950176,0.5070000291,-8.487000465,-0.04812499881,-0.005362499971,0.08882500231
13.87303786,4.636950016,0.487950027,-8.50605011,-0.04647500068,-0.006049999967,0.08511249721
13.89303786,4.675050259,0.487950027,-8.50605011,-0.04358749837,-0.007149999961,0.07823749632
13.91303786,4.714050293,0.487950027,-8.50605011,-0.04235000163,-0.007149999961,0.0628374964
13.93303786,4.714050293,0.487950027,-8.50605011,-0.04235000163,-0.007149999961,0.0628374964
13.95303786,4.656000137,0.4500000179,-8.50605011,-0.04179999977,-0.006874999963,0.05788749829
13.97303786,4.675050259,0.5070000291,-8.50605011,-0.03382499889,-0.008524999954,0.04784999788
13.99303786,4.693950176,0.46905002,-8.524950027,-0.02997500077,-0.009349999949,0.04235000163
14.01303786,4.714050293,0.487950027,-8.524950027,-0.02158750035,-0.00838750042,0.0298375003
14.03303786,4.693950176,0.4500000179,-8.544000626,-0.01429999992,-0.006324999966,0.02117500082
14.05303786,4.656000137,0.5260500312,-8.50605011,-0.01292499993,-0.008249999955,0.02309999987
14.07303786,4.693950176,0.487950027,-8.544000626,-0.01044999994,-0.009349999949,0.02062499896
14.09303786,4.714050293,0.5070000291,-8.50605011,-0.009487500414,-0.008799999952,0.01952499896
14.11303786,4.714050293,0.46905002,-8.524950027,-0.009212499484,-0.006462499965,0.0233750008
14.13303786,4.675050259,0.5070000291,-8.50605011,-0.007012499962,-0.002887499984,0.01883750036
14.15303786,4.656000137,0.5070000291,-8.487000465,-0.006049999967,-0.00192499999,0.01718750037
14.17303786,4.714050293,0.5070000291,-8.524950027,-0.003024999984,-0.001512499992,0.01512499992
14.19303786,4.714050293,0.46905002,-8.524950027,0.01979999989,0.001099999994,-0.02117500082
14.21303786,4.636950016,0.46905002,-8.487000465,0.02158750035,0.002199999988,-0.0251624994
14.23303786,4.693950176,0.5070000291,-8.544000626,0.01333750039,0.002062499989,-0.01237499993
14.25303786,4.693950176,0.5070000291,-8.524950027,0.0,0.0,0.0
14.27303786,4.714050293,0.5070000291,-8.544000626,0.0,0.0,0.0
14.29303786,4.675050259,0.5260500312,-8.544000626,0.002062499989,-0.0006874999963,-0.006599999964
14.31303786,4.675050259,0.487950027,-8.50605011,0.007562499959,0.000549999997,-0.01663750038
14.33303786,4.693950176,0.5070000291,-8.487000465,0.01333750039,0.001649999991,-0.02694999985
14.35303786,4.675050259,0.5070000291,-8.544000626,0.02282499894,0.003162499983,-0.04551250115
14.37303786,4.675050259,0.487950027,-8.544000626,0.02186249942,0.002474999987,-0.0431750007
14.39303786,4.714050293,0.5260500312,-8.524950027,0.01952499896,0.002062499989,-0.03877500072
14.41303786,4.714050293,0.487950027,-8.524950027,0.009212499484,0.001099999994,-0.0192499999
14.43303786,4.714050293,0.5260500312,-8.524950027,-0.009074999951,-0.00178749999,0.01498750038
14.45303786,4.656000137,0.5070000291,-8.544000626,-0.01058750041,-0.001374999993,0.01704999991
14.47303786,4.656000137,0.5460000038,-8.524950027,0.0,0.0,0.0
14.49303786,4.656000137,0.5260500312,-8.467950821,0.01539999992,0.0008249999955,-0.03368749842
14.51303786,4.693950176,0.46905002,-8.50605011,0.01911249943,0.001099999994,-0.03987500072
14.53303786,4.618050098,0.5070000291,-8.50605011,0.02653750032,0.0008249999955,-0.05238749832
14.55303786,4.675050259,0.487950027,-8.524950027,0.03299999982,-0.00178749999,-0.06393750012
14.57303786,4.675050259,0.5260500312,-8.50605011,0.0309375003,-0.002474999987,-0.05926249921
14.59303786,4.693950176,0.5070000291,-8.544000626,0.02378750034,-0.002749999985,-0.04372499883
14.61303786,4.714050293,0.5260500312,-8.524950027,0.01031249948,-0.004949999973,-0.01993750036
14.63303786,4.675050259,0.5260500312,-8.544000626,0.00742499996,-0.005774999969,-0.01498750038
14.65303786,4.656000137,0.487950027,-8.50605011,0.008249999955,-0.00742499996,-0.01622499898
14.67303786,4.656000137,0.5460000038,-8.50605011,0.01319999993,-0.005362499971,-0.02474999987
14.69303786,4.636950016,0.487950027,-8.524950027,0.0127875004,-0.004949999973,-0.0240624994
